layer,p_pa,z_km,t_k,h2o,sw_heating_k_day,lw_heating_k_day,uv_heating_k_day,day_night_k,relaxation_days,O,O1D,O3,H,OH,HO2,H2O2,H2,NO,NO2,NO3,N2O5,HNO3,N2O,J(O2),J(O3*),J(NO2)
10,27987.1,60.2353,180.03,3.92302e-08,0.0188342,-0.0253287,0.000379492,,,3.19442e-30,1e-30,7.39968e-22,1e-30,1.34755e-26,5.21408e-22,2.56336e-29,5.3e-07,1.19445e-16,3.79486e-27,1e-30,1e-30,1e-30,3.3e-07,0,3.78742e-11,0.00269452
11,24327.6,64.9636,174.085,1.58202e-08,0.0183703,-0.017981,0.000349757,0.306019,453,3.73676e-30,1e-30,7.42673e-22,1e-30,1.96756e-26,5.21402e-22,3.05192e-29,5.3e-07,1.19445e-16,3.49817e-27,1e-30,1e-30,1e-30,3.3e-07,0,3.88214e-11,0.00276175
12,21146.5,69.5792,169.791,1.58202e-08,0.0186545,-0.0187697,0.000318626,0.309778,463.048,4.95444e-30,1e-30,8.15166e-22,1e-30,2.68271e-26,5.21395e-22,1.50811e-28,5.3e-07,1.19445e-16,3.16704e-27,1e-30,1e-30,1e-30,3.3e-07,0,3.95997e-11,0.00282183
13,18381.4,74.1121,166.217,1.58202e-08,0.0190036,-0.019042,0.000288485,0.314812,469.25,6.50702e-30,1e-30,8.73657e-22,1e-30,3.48232e-26,5.21387e-22,2.38413e-28,5.3e-07,1.19445e-16,2.85089e-27,1e-30,1e-30,1e-30,3.3e-07,0,4.02463e-11,0.00287658
14,15977.9,78.5796,163.305,1.58202e-08,0.019418,-0.0194112,0.000259708,0.321175,470.439,8.52471e-30,1e-30,9.20899e-22,1e-30,4.34319e-26,5.21378e-22,3.00782e-28,5.3e-07,1.19445e-16,2.54853e-27,1e-30,1e-30,1e-30,3.3e-07,0,4.07944e-11,0.00292743
15,13888.6,82.9981,161.01,1.58202e-08,0.0198879,-0.0198863,0.000232551,0.329166,464.847,1.11898e-29,1e-30,9.5912e-22,1e-30,5.198e-26,5.21369e-22,3.43828e-28,5.3e-07,1.19445e-16,2.26129e-27,1e-30,1e-30,1e-30,3.3e-07,0,4.12729e-11,0.00297545
16,12072.6,87.3828,159.263,1.58202e-08,0.0204135,-0.0204141,0.000207224,0.338811,451.031,1.47462e-29,1e-30,9.90105e-22,1e-30,5.98063e-26,5.21361e-22,3.72216e-28,5.3e-07,1.19445e-16,1.99193e-27,1e-30,1e-30,1e-30,3.3e-07,0,4.17055e-11,0.00302135
17,10494,91.747,157.994,1.58202e-08,0.0210773,-0.0210736,0.000183849,0.351549,428.069,1.95272e-29,1e-30,1.01528e-21,1e-30,6.63461e-26,5.21355e-22,3.896e-28,5.3e-07,1.19445e-16,1.74287e-27,1e-30,1e-30,1e-30,3.3e-07,0,4.21114e-11,0.00306557
18,9121.78,96.1025,157.12,1.58202e-08,0.0218793,-0.0218776,0.000162499,0.367382,398.675,2.59745e-29,1e-30,1.0358e-21,1e-30,7.13371e-26,5.2135e-22,3.98824e-28,5.3e-07,1.19445e-16,1.51627e-27,1e-30,1e-30,1e-30,3.3e-07,0,4.25044e-11,0.00310832
19,7929.02,100.459,156.545,1.58202e-08,0.0228685,-0.0228632,0.000143187,0.386437,365.765,3.4664e-29,1e-30,1.05256e-21,1e-30,7.48598e-26,5.21346e-22,4.02077e-28,5.3e-07,1.19445e-16,1.31344e-27,1e-30,1e-30,1e-30,3.3e-07,0,4.28942e-11,0.00314964
20,6892.23,104.822,156.16,1.58202e-08,0.0240449,-0.02403,0.000125883,0.408714,332.28,4.63189e-29,1e-30,1.06629e-21,1e-30,7.73335e-26,5.21344e-22,4.0103e-28,5.3e-07,1.19445e-16,1.13484e-27,1e-30,1e-30,1e-30,3.3e-07,0,4.32863e-11,0.00318946
21,5991.01,109.197,155.859,1.58202e-08,0.0253606,-0.0253524,0.000110506,0.432487,300.525,6.18316e-29,1e-30,1.07756e-21,1e-30,7.93424e-26,5.21342e-22,3.96947e-28,5.3e-07,1.19445e-16,9.79813e-28,1e-30,1e-30,1e-30,3.3e-07,0,4.36828e-11,0.00322763
22,5207.63,113.583,155.557,1.58202e-08,0.0268154,-0.0267999,9.69259e-05,0.457754,272.756,8.23104e-29,1e-30,1.08681e-21,1e-30,8.14221e-26,5.2134e-22,3.90776e-28,5.3e-07,1.19445e-16,8.46577e-28,1e-30,1e-30,1e-30,3.3e-07,0,4.40833e-11,0.00326401
23,4526.69,117.982,155.193,1.58202e-08,0.0283082,-0.0283009,8.49854e-05,0.482542,249.872,1.09131e-28,1e-30,1.09442e-21,1e-30,8.40053e-26,5.21337e-22,3.83229e-28,5.3e-07,1.19445e-16,7.3277e-28,1e-30,1e-30,1e-30,3.3e-07,0,4.44857e-11,0.00329844
24,3934.78,122.389,154.737,1.58202e-08,0.0298388,-0.0298287,7.45112e-05,0.506847,231.376,1.44038e-28,1e-30,1.10066e-21,1e-30,8.73661e-26,5.21334e-22,3.74833e-28,5.3e-07,1.19445e-16,6.35748e-28,1e-30,1e-30,1e-30,3.3e-07,0,4.48865e-11,0.00333082
25,3420.27,126.803,154.185,1.58202e-08,0.0313249,-0.0313205,6.53305e-05,0.529751,216.495,1.89285e-28,1e-30,1.10579e-21,1e-30,9.16276e-26,5.21329e-22,3.65976e-28,5.3e-07,1.19445e-16,5.52912e-28,1e-30,1e-30,1e-30,3.3e-07,0,4.5282e-11,0.00336106
26,2973.04,131.222,153.559,1.58202e-08,0.0327664,-0.0327652,5.72793e-05,0.551251,204.587,2.47871e-28,1e-30,1.11e-21,1e-30,9.6748e-26,5.21324e-22,3.56942e-28,5.3e-07,1.19445e-16,4.81873e-28,1e-30,1e-30,1e-30,3.3e-07,0,4.56682e-11,0.00338913
27,2584.29,135.642,152.889,1.58202e-08,0.0341361,-0.0341319,5.02117e-05,0.57154,195.417,3.23792e-28,1e-30,1.11344e-21,1e-30,1.02587e-25,5.21319e-22,3.47932e-28,5.3e-07,1.19445e-16,4.20615e-28,1e-30,1e-30,1e-30,3.3e-07,0,4.60416e-11,0.00341503
28,2246.37,140.064,152.205,1.58202e-08,0.0354339,-0.0354374,4.40019e-05,0.590616,188.09,4.22361e-28,1e-30,1.11626e-21,1e-30,1.0895e-25,5.21312e-22,3.39086e-28,5.3e-07,1.19445e-16,3.67515e-28,1e-30,1e-30,1e-30,3.3e-07,0,4.63989e-11,0.00343879
29,1952.63,144.487,151.536,1.58202e-08,0.0366886,-0.0366833,3.85416e-05,0.609511,181.999,5.50703e-28,1e-30,1.11856e-21,1e-30,1.1558e-25,5.21306e-22,3.30498e-28,5.3e-07,1.19445e-16,3.21264e-28,1e-30,1e-30,1e-30,3.3e-07,0,4.67377e-11,0.00346049
30,1697.31,148.911,150.911,1.58202e-08,0.0379003,-0.0379077,3.37376e-05,0.628225,176.637,7.18405e-28,1e-30,1.12044e-21,1e-30,1.22172e-25,5.21299e-22,3.22231e-28,5.3e-07,1.19445e-16,2.8081e-28,1e-30,1e-30,1e-30,3.3e-07,0,4.70562e-11,0.00348021
31,1475.37,153.34,150.351,1.58202e-08,0.039154,-0.0391466,2.95103e-05,0.648734,172.24,9.38359e-28,1e-30,1.12198e-21,1e-30,1.28416e-25,5.21293e-22,3.14321e-28,5.3e-07,1.19445e-16,2.45319e-28,1e-30,1e-30,1e-30,3.3e-07,0,4.73531e-11,0.00349804
32,1282.45,157.773,149.867,1.58202e-08,0.0404499,-0.0404581,2.57921e-05,0.671036,168.074,1.22775e-27,1e-30,1.12323e-21,1e-30,1.34054e-25,5.21287e-22,3.06785e-28,5.3e-07,1.19445e-16,2.14141e-28,1e-30,1e-30,1e-30,3.3e-07,0,4.7628e-11,0.00351411
33,1114.76,162.215,149.47,1.58202e-08,0.0419316,-0.0419243,2.25232e-05,0.697802,164.343,1.60977e-27,1e-30,1.12425e-21,1e-30,1.38842e-25,5.21282e-22,2.99631e-28,5.3e-07,1.19445e-16,1.86728e-28,1e-30,1e-30,1e-30,3.3e-07,0,4.78806e-11,0.00352853
34,968.995,166.666,149.167,1.58202e-08,0.0435992,-0.0436068,1.96515e-05,0.729034,160.737,2.11571e-27,1e-30,1.12508e-21,1e-30,1.42589e-25,5.21279e-22,2.92856e-28,5.3e-07,1.19445e-16,1.62623e-28,1e-30,1e-30,1e-30,3.3e-07,0,4.81115e-11,0.00354144
35,842.29,171.131,148.962,1.58202e-08,0.0455663,-0.0455618,1.71306e-05,0.765718,157.573,2.78795e-27,1e-30,1.12576e-21,1e-30,1.45184e-25,5.21276e-22,2.86451e-28,5.3e-07,1.19445e-16,1.41431e-28,1e-30,1e-30,1e-30,3.3e-07,0,4.83213e-11,0.00355295
36,732.153,175.613,148.85,1.58202e-08,0.0478329,-0.0478347,1.49209e-05,0.807847,154.511,3.6828e-27,1e-30,1.12631e-21,1e-30,1.4665e-25,5.21275e-22,2.80403e-28,5.3e-07,1.19445e-16,1.22839e-28,1e-30,1e-30,1e-30,3.3e-07,0,4.85109e-11,0.0035632
37,636.417,180.113,148.816,1.58202e-08,0.0503544,-0.0503527,1.29869e-05,0.852852,151.418,4.87528e-27,1e-30,1.12676e-21,1e-30,1.47085e-25,5.21274e-22,2.74698e-28,5.3e-07,1.19445e-16,1.06571e-28,1e-30,1e-30,1e-30,3.3e-07,0,4.86817e-11,0.00357228
38,553.2,184.634,148.856,1.58202e-08,0.0531309,-0.0531307,1.12961e-05,0.900734,148.124,6.46673e-27,1e-30,1.12713e-21,1e-30,1.46606e-25,5.21275e-22,2.69321e-28,5.3e-07,1.19445e-16,9.23602e-29,1e-30,1e-30,1e-30,3.3e-07,0,4.88348e-11,0.00358033
39,480.864,189.179,148.96,1.58202e-08,0.0559876,-0.0559869,9.81981e-06,0.947768,145.193,8.59262e-27,1e-30,1.12743e-21,1e-30,1.45358e-25,5.21276e-22,2.64255e-28,5.3e-07,1.19445e-16,7.99712e-29,1e-30,1e-30,1e-30,3.3e-07,0,4.89716e-11,0.00358745
40,417.987,193.75,149.116,1.58202e-08,0.0589245,-0.058922,8.53238e-06,0.993958,142.257,1.14336e-26,1e-30,1.12767e-21,1e-30,1.43502e-25,5.21278e-22,2.59484e-28,5.3e-07,1.19445e-16,6.91936e-29,1e-30,1e-30,1e-30,3.3e-07,0,4.90935e-11,0.00359372
41,363.331,198.348,149.312,1.58202e-08,0.061789,-0.0617879,7.41097e-06,1.03755,139.282,1.52298e-26,1e-30,1.12787e-21,1e-30,1.4119e-25,5.2128e-22,2.54993e-28,5.3e-07,1.19445e-16,5.98382e-29,1e-30,1e-30,1e-30,3.3e-07,0,4.92018e-11,0.00359925
42,315.822,202.974,149.542,1.58202e-08,0.0645811,-0.0645799,6.4349e-06,1.07855,136.023,2.03047e-26,1e-30,1.12802e-21,1e-30,1.3854e-25,5.21283e-22,2.50767e-28,5.3e-07,1.19445e-16,5.17257e-29,1e-30,1e-30,1e-30,3.3e-07,0,4.92977e-11,0.00360411
43,274.526,207.63,149.799,1.58202e-08,0.067238,-0.0672349,5.58589e-06,1.11699,132.837,2.70902e-26,1e-30,1.12815e-21,1e-30,1.3565e-25,5.21286e-22,2.46791e-28,5.3e-07,1.19445e-16,4.46981e-29,1e-30,1e-30,1e-30,3.3e-07,0,4.93826e-11,0.00360839
44,238.629,212.317,150.08,1.58202e-08,0.0697597,-0.0697598,4.84784e-06,1.15286,129.735,3.61644e-26,1e-30,1.12825e-21,1e-30,1.32598e-25,5.21289e-22,2.4305e-28,5.3e-07,1.19445e-16,3.86156e-29,1e-30,1e-30,1e-30,3.3e-07,0,4.94575e-11,0.00361214
45,207.426,217.036,150.38,1.58202e-08,0.0721616,-0.0721572,4.20648e-06,1.18724,126.463,4.83022e-26,1e-30,1.12833e-21,1e-30,1.29442e-25,5.21292e-22,2.39531e-28,5.3e-07,1.19445e-16,3.33536e-29,1e-30,1e-30,1e-30,3.3e-07,0,4.95236e-11,0.00361544
46,180.303,221.787,150.699,1.58202e-08,0.0744438,-0.0744454,3.64936e-06,1.22011,123.182,6.45452e-26,1e-30,1.12838e-21,1e-30,1.26227e-25,5.21295e-22,2.3622e-28,5.3e-07,1.19445e-16,2.88025e-29,1e-30,1e-30,1e-30,3.3e-07,0,4.95818e-11,0.00361833
47,156.727,226.572,151.038,1.58202e-08,0.0766994,-0.0766944,3.16542e-06,1.25355,119.932,8.6296e-26,1e-30,1.12842e-21,1e-30,1.22986e-25,5.21298e-22,2.33105e-28,5.3e-07,1.19445e-16,2.48662e-29,1e-30,1e-30,1e-30,3.3e-07,0,4.96329e-11,0.00362085
48,136.233,231.391,151.396,1.58202e-08,0.0789285,-0.0789303,2.74526e-06,1.28755,116.623,1.15431e-25,1e-30,1.12844e-21,1e-30,1.1975e-25,5.21302e-22,2.30175e-28,5.3e-07,1.19445e-16,2.14631e-29,1e-30,1e-30,1e-30,3.3e-07,0,4.96778e-11,0.00362307
49,118.42,236.247,151.77,1.58202e-08,0.0812311,-0.081225,2.38052e-06,1.3235,113.2,1.54464e-25,1e-30,1.12844e-21,1e-30,1.16543e-25,5.21305e-22,2.27416e-28,5.3e-07,1.19445e-16,1.85223e-29,1e-30,1e-30,1e-30,3.3e-07,0,4.97173e-11,0.00362501
50,102.935,241.138,152.158,1.58202e-08,0.0836073,-0.0836092,2.064e-06,1.36139,109.627,2.06768e-25,1e-30,1.12842e-21,1e-30,1.13384e-25,5.21308e-22,2.2482e-28,5.3e-07,1.19445e-16,1.59819e-29,1e-30,1e-30,1e-30,3.3e-07,0,4.97518e-11,0.0036267
51,89.4754,246.066,152.564,1.58202e-08,0.0861224,-0.0861154,1.78934e-06,1.40186,105.904,2.76902e-25,1e-30,1.12838e-21,1e-30,1.10282e-25,5.21311e-22,2.22376e-28,5.3e-07,1.19445e-16,1.37869e-29,1e-30,1e-30,1e-30,3.3e-07,0,4.97821e-11,0.00362819
52,77.7757,251.033,153.001,1.58202e-08,0.0887764,-0.0887813,1.55089e-06,1.44491,102.098,3.71132e-25,1e-30,1.1283e-21,1e-30,1.07245e-25,5.21314e-22,2.20073e-28,5.3e-07,1.19445e-16,1.18878e-29,1e-30,1e-30,1e-30,3.3e-07,0,4.98087e-11,0.00362948
53,67.6058,256.04,153.482,1.58202e-08,0.091647,-0.0916384,1.34377e-06,1.49189,98.3341,4.98023e-25,1e-30,1.12819e-21,1e-30,1.04283e-25,5.21317e-22,2.17903e-28,5.3e-07,1.19445e-16,1.02431e-29,1e-30,1e-30,1e-30,3.3e-07,0,4.98319e-11,0.00363062
54,58.7657,261.089,154.015,1.58202e-08,0.0947341,-0.0947415,1.16389e-06,1.5428,94.8305,6.69214e-25,1e-30,1.12804e-21,1e-30,1.01411e-25,5.2132e-22,2.15856e-28,5.3e-07,1.19445e-16,8.81882e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.98522e-11,0.00363161
55,51.0816,266.182,154.593,1.58202e-08,0.0981717,-0.0981592,1.00785e-06,1.60051,91.5166,9.00318e-25,1e-30,1.12782e-21,1e-30,9.86506e-26,5.21323e-22,2.13924e-28,5.3e-07,1.19445e-16,7.58717e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.987e-11,0.00363247
56,44.4022,271.32,155.211,1.58202e-08,0.10196,-0.101972,8.72385e-07,1.66504,88.4513,1.21242e-24,1e-30,1.12752e-21,1e-30,9.60218e-26,5.21325e-22,2.121e-28,5.3e-07,1.19445e-16,6.52368e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.98856e-11,0.00363323
57,38.5962,276.507,155.856,1.58202e-08,0.106251,-0.106233,7.55137e-07,1.73884,85.7788,1.63365e-24,1e-30,1.1271e-21,1e-30,9.35429e-26,5.21328e-22,2.10375e-28,5.3e-07,1.19445e-16,5.60725e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.98991e-11,0.00363389
58,33.5494,281.742,156.511,1.58202e-08,0.111045,-0.111063,6.53359e-07,1.82191,83.4668,2.20137e-24,1e-30,1.12654e-21,1e-30,9.12273e-26,5.2133e-22,2.08745e-28,5.3e-07,1.19445e-16,4.81921e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.9911e-11,0.00363446
59,29.1625,287.026,157.152,1.58202e-08,0.116425,-0.116398,5.65595e-07,1.91474,81.3341,2.96454e-24,1e-30,1.12578e-21,1e-30,8.90818e-26,5.21332e-22,2.07204e-28,5.3e-07,1.19445e-16,4.14322e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99213e-11,0.00363497
60,25.3492,292.359,157.78,1.58202e-08,0.122392,-0.122422,4.89579e-07,2.0173,79.0892,3.98952e-24,1e-30,1.12476e-21,1e-30,8.71056e-26,5.21334e-22,2.05747e-28,5.3e-07,1.19445e-16,3.56319e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99304e-11,0.0036354
61,22.0346,297.742,158.401,1.58202e-08,0.129043,-0.129007,4.23743e-07,2.13109,76.6659,5.36577e-24,1e-30,1.12339e-21,1e-30,8.52916e-26,5.21336e-22,2.04369e-28,5.3e-07,1.19445e-16,3.06497e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99383e-11,0.00363579
62,19.1534,303.175,159.03,1.58202e-08,0.136378,-0.136422,3.66773e-07,2.25603,73.8997,7.21466e-24,1e-30,1.12154e-21,1e-30,8.36302e-26,5.21338e-22,2.03067e-28,5.3e-07,1.19445e-16,2.63631e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99451e-11,0.00363612
63,16.6489,308.659,159.665,1.58202e-08,0.144524,-0.144478,3.17668e-07,2.39343,70.6334,9.69638e-24,1e-30,1.11906e-21,1e-30,8.21104e-26,5.21339e-22,2.01835e-28,5.3e-07,1.19445e-16,2.2675e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99512e-11,0.00363641
64,14.4719,314.195,160.329,1.58202e-08,0.153481,-0.153537,2.7485e-07,2.54323,66.4465,1.3031e-23,1e-30,1.11573e-21,1e-30,8.07214e-26,5.21341e-22,2.00671e-28,5.3e-07,1.19445e-16,1.94954e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99564e-11,0.00363667
65,12.5796,319.785,161.05,1.58202e-08,0.1633,-0.163248,2.37834e-07,2.70392,61.6686,1.75202e-23,1e-30,1.11124e-21,1e-30,7.94523e-26,5.21342e-22,1.99568e-28,5.3e-07,1.19445e-16,1.67475e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.9961e-11,0.00363689
66,10.9347,325.433,161.845,1.58202e-08,0.17398,-0.174043,2.05684e-07,2.87548,56.4503,2.35676e-23,1e-30,1.1052e-21,1e-30,7.8295e-26,5.21343e-22,1.98524e-28,5.3e-07,1.19445e-16,1.43711e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.9965e-11,0.00363708
67,9.50486,331.14,162.7,1.58202e-08,0.185507,-0.18545,1.78118e-07,3.05626,51.116,3.16906e-23,1e-30,1.09707e-21,1e-30,7.72428e-26,5.21344e-22,1.97535e-28,5.3e-07,1.19445e-16,1.23213e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99685e-11,0.00363725
68,8.26202,336.911,163.61,1.58202e-08,0.19788,-0.197948,1.53936e-07,3.24628,45.5818,4.25601e-23,1e-30,1.08621e-21,1e-30,7.6291e-26,5.21345e-22,1.96596e-28,5.3e-07,1.19445e-16,1.05562e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99715e-11,0.0036374
69,7.18168,342.747,164.58,1.58202e-08,0.211078,-0.211024,1.32847e-07,3.44624,40.3413,5.70458e-23,1e-30,1.07172e-21,1e-30,7.54352e-26,5.21346e-22,1.95705e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99742e-11,0.00363753
70,6.24261,348.652,165.593,1.58202e-08,0.225102,-0.225168,1.14259e-07,3.65618,35.4967,7.61867e-23,1e-30,1.05258e-21,1e-30,7.46717e-26,5.21347e-22,1.94859e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99765e-11,0.00363764
71,5.42633,354.627,166.611,1.58202e-08,0.24004,-0.239988,9.88867e-08,3.88034,31.1906,1.01141e-22,1e-30,1.02763e-21,1e-30,7.39973e-26,5.21347e-22,1.94055e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99785e-11,0.00363774
72,4.71679,360.672,167.591,1.58202e-08,0.255894,-0.25596,8.49371e-08,4.11837,27.3645,1.33097e-22,1e-30,9.95671e-22,1e-30,7.34088e-26,5.21348e-22,1.93293e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99802e-11,0.00363782
73,4.10003,366.787,168.501,1.58202e-08,0.27287,-0.272821,7.32732e-08,4.37713,24.1029,1.73154e-22,1e-30,9.55615e-22,1e-30,7.29018e-26,5.21349e-22,1.9257e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99818e-11,0.0036379
74,3.56391,372.97,169.302,1.58202e-08,0.290966,-0.291029,6.39457e-08,4.65704,21.3393,2.22031e-22,1e-30,9.06738e-22,1e-30,7.24715e-26,5.21349e-22,1.91885e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99831e-11,0.00363796
75,3.0979,379.215,169.952,1.58202e-08,0.310432,-0.310384,5.50741e-08,4.96778,19.0299,2.79787e-22,1e-30,8.48982e-22,1e-30,7.21117e-26,5.21349e-22,1.91238e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99843e-11,0.00363802
76,2.69282,385.519,170.411,1.58202e-08,0.331266,-0.331324,4.87642e-08,5.31313,17.09,3.45595e-22,1e-30,7.83174e-22,1e-30,7.18159e-26,5.2135e-22,1.90628e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99853e-11,0.00363807
77,2.34071,391.873,170.686,1.58202e-08,0.354126,-0.35408,4.08589e-08,5.71388,15.5126,4.17937e-22,1e-30,7.10833e-22,1e-30,7.15763e-26,5.2135e-22,1.90055e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99862e-11,0.00363811
78,2.03464,398.273,170.779,1.58202e-08,0.379012,-0.379067,3.77558e-08,6.18043,14.2387,4.94468e-22,1e-30,6.34301e-22,1e-30,7.13851e-26,5.2135e-22,1.89519e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99869e-11,0.00363815
79,1.76859,404.711,170.696,1.58202e-08,0.406788,-0.406743,3.155e-08,6.73322,13.2296,5.7236e-22,1e-30,5.5641e-22,1e-30,7.12348e-26,5.2135e-22,1.89017e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99876e-11,0.00363818
80,1.53733,411.182,170.438,1.58202e-08,0.437454,-0.437505,2.75888e-08,7.37473,12.3821,6.48659e-22,1e-30,4.80111e-22,1e-30,7.11181e-26,5.2135e-22,1.88551e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99882e-11,0.00363821
81,1.33631,417.679,170.038,1.58202e-08,0.471719,-0.471676,2.40093e-08,8.11007,11.6975,7.20918e-22,1e-30,4.07851e-22,1e-30,7.10287e-26,5.2135e-22,1.88118e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99887e-11,0.00363823
82,1.16158,424.198,169.52,1.58202e-08,0.509584,-0.509634,2.1269e-08,8.93177,11.1557,7.87243e-22,1e-30,3.41526e-22,1e-30,7.09608e-26,5.2135e-22,1.87717e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99892e-11,0.00363825
83,1.00969,430.735,168.909,1.58202e-08,0.551889,-0.55185,1.97638e-08,9.83438,10.7138,8.46447e-22,1e-30,2.82323e-22,1e-30,7.09096e-26,5.21351e-22,1.87348e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99896e-11,0.00363827
84,0.877663,437.287,168.227,1.58202e-08,0.598635,-0.598685,1.86793e-08,10.8031,10.3806,8.98024e-22,1e-30,2.30746e-22,1e-30,7.08714e-26,5.21351e-22,1.87008e-28,5.3e-07,1.19445e-16,1e-30,1e-30,1e-30,1e-30,3.3e-07,0,4.99899e-11,0.00363829
